frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
3,spatial_dsl_selected_blocks,r1c1,2,0.6644,1613.62,1112.88,1840.61,1239.71
3,spatial_dsl_selected_blocks,r1c1,2,0.6284,1280.50,1179.92,1563.01,1343.74
3,spatial_dsl_selected_blocks,r1c1,2,0.5605,1440.68,977.32,1674.79,1105.73
3,spatial_dsl_selected_blocks,r1c1,2,0.4756,2279.38,951.69,2503.07,1060.23
3,spatial_dsl_selected_blocks,r1c1,2,0.4450,2482.69,1215.71,2558.85,1324.62
3,spatial_dsl_selected_blocks,r1c1,7,0.3757,1439.69,970.75,1676.22,1107.27
3,spatial_dsl_selected_blocks,r1c1,7,0.3623,1449.06,812.14,1582.99,951.01
3,spatial_dsl_selected_blocks,r1c1,2,0.3554,1280.35,1053.33,1356.78,1159.52
3,spatial_dsl_selected_blocks,r1c1,7,0.3289,1280.27,853.48,1440.43,955.52
3,spatial_dsl_selected_blocks,r1c1,7,0.3180,2193.34,825.58,2305.16,921.16
3,spatial_dsl_selected_blocks,r1c1,2,0.2846,1822.05,837.19,1941.19,938.83
3,spatial_dsl_selected_blocks,r1c2,2,0.8710,2560.44,1194.70,2824.95,1366.62
3,spatial_dsl_selected_blocks,r1c2,2,0.8396,3170.25,1151.98,3622.01,1362.37
3,spatial_dsl_selected_blocks,r1c2,2,0.7567,3206.83,954.51,3484.62,1061.99
3,spatial_dsl_selected_blocks,r1c2,2,0.6475,3715.63,1066.14,3839.36,1242.74
3,spatial_dsl_selected_blocks,r1c2,2,0.6152,3606.30,784.39,3757.27,876.27
3,spatial_dsl_selected_blocks,r1c2,2,0.5887,3669.43,953.70,3811.33,1065.05
3,spatial_dsl_selected_blocks,r1c2,7,0.3718,2560.22,818.18,2607.11,922.62
3,spatial_dsl_selected_blocks,r1c2,2,0.2943,2560.07,817.87,2611.65,921.07
4,full_frame_reference,full,2,0.8168,2449.90,1477.82,3036.02,1799.28
4,full_frame_reference,full,2,0.8156,3160.57,1153.63,3614.63,1354.72
4,full_frame_reference,full,2,0.8063,1426.01,1538.25,1920.02,1874.21
4,full_frame_reference,full,2,0.7060,2468.29,1197.85,2826.74,1366.36
4,full_frame_reference,full,2,0.6715,3541.34,1423.48,3838.46,1747.25
4,full_frame_reference,full,7,0.6104,407.87,1797.03,1095.90,2157.17
4,full_frame_reference,full,2,0.6021,345.19,1329.97,689.03,1577.23
4,full_frame_reference,full,2,0.5546,791.20,1104.31,1021.78,1259.95
4,full_frame_reference,full,2,0.5384,1261.42,1188.45,1556.19,1346.63
4,full_frame_reference,full,2,0.4898,1131.47,1044.25,1354.65,1176.57
4,full_frame_reference,full,2,0.4464,0.22,1556.59,59.92,1705.25
4,full_frame_reference,full,2,0.4440,3204.75,953.06,3477.00,1069.22
4,full_frame_reference,full,2,0.4372,3659.53,950.48,3807.89,1069.60
4,full_frame_reference,full,2,0.4123,454.73,891.45,647.66,1016.45
4,full_frame_reference,full,2,0.3820,1436.60,975.89,1672.92,1108.34
4,full_frame_reference,full,2,0.3296,732.27,868.43,899.74,984.13
4,full_frame_reference,full,2,0.3268,1728.72,861.65,1830.32,944.09
4,full_frame_reference,full,2,0.3257,2276.97,952.87,2486.29,1059.53
4,full_frame_reference,full,2,0.3237,1605.31,1099.84,1836.95,1254.37
4,full_frame_reference,full,2,0.3187,3706.72,1066.96,3837.76,1245.58
4,full_frame_reference,full,2,0.3116,859.29,918.73,1036.39,1034.34
4,full_frame_reference,full,2,0.2993,1247.75,858.94,1437.30,967.37
4,full_frame_reference,full,2,0.2935,8.63,1022.30,217.19,1157.31
4,full_frame_reference,full,2,0.2930,3601.81,780.97,3747.67,874.81
4,full_frame_reference,full,7,0.2534,2498.36,816.74,2605.59,931.10
4,uniform_tiled_all_blocks,r0c0,6,0.4026,4.70,422.99,1265.16,720.00
4,uniform_tiled_all_blocks,r0c0,6,0.3080,9.14,513.90,1260.23,720.00
4,uniform_tiled_all_blocks,r0c1,2,0.4785,2205.10,682.03,2330.72,718.05
4,uniform_tiled_all_blocks,r0c1,2,0.3675,1834.02,661.22,1957.65,719.45
4,uniform_tiled_all_blocks,r0c1,2,0.3246,1981.70,646.15,2071.94,710.25
4,uniform_tiled_all_blocks,r0c1,2,0.3170,2088.06,689.66,2167.41,719.33
4,uniform_tiled_all_blocks,r0c2,2,0.4629,3643.86,641.10,3727.07,688.86
4,uniform_tiled_all_blocks,r0c2,2,0.4325,2831.21,644.05,3013.73,716.09
4,uniform_tiled_all_blocks,r0c2,7,0.3949,3223.63,619.14,3314.48,706.53
4,uniform_tiled_all_blocks,r0c2,2,0.3222,3622.07,642.76,3738.48,716.52
4,uniform_tiled_all_blocks,r1c0,2,0.8306,786.34,1091.84,1026.52,1253.24
4,uniform_tiled_all_blocks,r1c0,2,0.6569,1135.29,1027.71,1278.73,1177.27
4,uniform_tiled_all_blocks,r1c0,0,0.6147,715.60,1288.01,781.65,1438.03
4,uniform_tiled_all_blocks,r1c0,2,0.5440,458.15,887.36,641.25,1018.24
4,uniform_tiled_all_blocks,r1c0,2,0.5411,858.53,911.65,1035.71,1024.74
4,uniform_tiled_all_blocks,r1c0,2,0.5147,20.62,1023.92,218.18,1155.95
4,uniform_tiled_all_blocks,r1c0,2,0.5089,351.57,1332.92,667.94,1440.00
4,uniform_tiled_all_blocks,r1c0,2,0.4086,1017.65,847.28,1182.77,940.01
4,uniform_tiled_all_blocks,r1c0,2,0.3924,0.38,1240.06,158.08,1429.33
4,uniform_tiled_all_blocks,r1c0,2,0.3082,737.83,866.51,893.18,975.69
4,uniform_tiled_all_blocks,r1c0,2,0.2953,0.10,971.07,102.24,1085.19
4,uniform_tiled_all_blocks,r1c0,2,0.2672,362.94,987.55,586.88,1114.34
4,uniform_tiled_all_blocks,r1c1,2,0.7351,1280.73,1181.65,1560.53,1345.40
4,uniform_tiled_all_blocks,r1c1,2,0.6829,1609.92,1111.68,1837.72,1239.20
4,uniform_tiled_all_blocks,r1c1,2,0.6774,1433.79,974.12,1672.30,1109.43
4,uniform_tiled_all_blocks,r1c1,2,0.5859,2278.41,950.25,2491.64,1060.58
4,uniform_tiled_all_blocks,r1c1,2,0.5422,2476.68,1212.37,2558.87,1324.27
4,uniform_tiled_all_blocks,r1c1,2,0.5418,1280.45,1053.30,1354.07,1164.99
4,uniform_tiled_all_blocks,r1c1,7,0.3938,1447.08,806.59,1579.29,951.77
4,uniform_tiled_all_blocks,r1c1,7,0.3379,2188.57,824.57,2299.97,923.37
4,uniform_tiled_all_blocks,r1c1,2,0.3325,1815.76,836.25,1941.15,941.31
4,uniform_tiled_all_blocks,r1c1,7,0.3099,2498.88,819.74,2559.05,926.26
4,uniform_tiled_all_blocks,r1c1,2,0.2812,1713.96,846.20,1828.22,944.20
4,uniform_tiled_all_blocks,r1c1,7,0.2812,1436.05,969.20,1675.43,1110.07
4,uniform_tiled_all_blocks,r1c1,7,0.2514,1280.00,853.71,1437.12,954.77
4,uniform_tiled_all_blocks,r1c2,2,0.8774,2560.40,1195.43,2822.75,1367.06
4,uniform_tiled_all_blocks,r1c2,2,0.8475,3166.76,1148.74,3617.04,1361.32
4,uniform_tiled_all_blocks,r1c2,2,0.7371,3206.66,950.00,3482.87,1061.11
4,uniform_tiled_all_blocks,r1c2,2,0.6440,3663.94,952.88,3804.21,1066.35
4,uniform_tiled_all_blocks,r1c2,2,0.6281,3601.14,785.23,3751.42,876.15
4,uniform_tiled_all_blocks,r1c2,2,0.5909,3715.37,1072.31,3839.35,1249.55
4,uniform_tiled_all_blocks,r1c2,7,0.3044,2560.26,817.29,2603.87,924.48
4,uniform_tiled_all_blocks,r1c2,2,0.2874,3736.51,792.96,3838.88,907.43
4,uniform_tiled_all_blocks,r1c2,2,0.2609,3527.59,720.52,3656.90,790.50
4,uniform_tiled_all_blocks,r2c0,7,0.6177,413.69,1798.63,1094.79,2154.84
4,uniform_tiled_all_blocks,r2c0,2,0.4999,362.15,1440.00,684.31,1575.53
4,uniform_tiled_all_blocks,r2c1,2,0.8333,1430.95,1542.18,1918.80,1867.82
4,uniform_tiled_all_blocks,r2c1,2,0.5932,2451.62,1492.06,2558.96,1687.74
4,uniform_tiled_all_blocks,r2c1,2,0.3490,1281.47,2025.65,1674.61,2160.00
4,uniform_tiled_all_blocks,r2c2,2,0.8562,3542.09,1440.00,3839.09,1745.02
4,uniform_tiled_all_blocks,r2c2,2,0.8295,2560.71,1442.43,3039.84,1796.18
4,spatial_dsl_selected_blocks,r0c2,2,0.4627,3643.84,641.09,3727.13,688.91
4,spatial_dsl_selected_blocks,r0c2,2,0.4333,2831.08,644.04,3013.74,716.09
4,spatial_dsl_selected_blocks,r0c2,7,0.3947,3223.62,619.14,3314.48,706.53
4,spatial_dsl_selected_blocks,r0c2,2,0.3223,3622.08,642.74,3738.48,716.52
4,spatial_dsl_selected_blocks,r1c0,2,0.8306,786.34,1091.83,1026.52,1253.24
4,spatial_dsl_selected_blocks,r1c0,2,0.6576,1135.29,1027.70,1278.73,1177.27
4,spatial_dsl_selected_blocks,r1c0,0,0.6143,715.60,1288.00,781.65,1438.03
4,spatial_dsl_selected_blocks,r1c0,2,0.5433,458.16,887.36,641.25,1018.24
4,spatial_dsl_selected_blocks,r1c0,2,0.5411,858.52,911.65,1035.71,1024.74
4,spatial_dsl_selected_blocks,r1c0,2,0.5142,20.61,1023.92,218.18,1155.95
4,spatial_dsl_selected_blocks,r1c0,2,0.5088,351.56,1332.92,667.93,1440.00
4,spatial_dsl_selected_blocks,r1c0,2,0.4087,1017.65,847.27,1182.76,940.01
4,spatial_dsl_selected_blocks,r1c0,2,0.3925,0.39,1240.05,158.07,1429.33
4,spatial_dsl_selected_blocks,r1c0,2,0.3090,737.84,866.52,893.19,975.68
4,spatial_dsl_selected_blocks,r1c0,2,0.2955,0.10,971.07,102.24,1085.17
4,spatial_dsl_selected_blocks,r1c0,2,0.2674,362.93,987.55,586.87,1114.35
4,spatial_dsl_selected_blocks,r1c1,2,0.7354,1280.73,1181.65,1560.54,1345.40
4,spatial_dsl_selected_blocks,r1c1,2,0.6826,1609.92,1111.68,1837.71,1239.21
4,spatial_dsl_selected_blocks,r1c1,2,0.6780,1433.78,974.12,1672.30,1109.42
4,spatial_dsl_selected_blocks,r1c1,2,0.5864,2278.41,950.26,2491.64,1060.58
4,spatial_dsl_selected_blocks,r1c1,2,0.5428,2476.68,1212.36,2558.87,1324.28
4,spatial_dsl_selected_blocks,r1c1,2,0.5425,1280.45,1053.31,1354.07,1164.99
4,spatial_dsl_selected_blocks,r1c1,7,0.3943,1447.07,806.54,1579.29,951.77
4,spatial_dsl_selected_blocks,r1c1,7,0.3372,2188.51,824.58,2299.96,923.37
4,spatial_dsl_selected_blocks,r1c1,2,0.3324,1815.76,836.24,1941.16,941.31
4,spatial_dsl_selected_blocks,r1c1,7,0.3105,2498.87,819.73,2559.04,926.27
4,spatial_dsl_selected_blocks,r1c1,7,0.2817,1436.05,969.20,1675.44,1110.08
4,spatial_dsl_selected_blocks,r1c1,2,0.2808,1713.98,846.20,1828.21,944.20
4,spatial_dsl_selected_blocks,r1c1,7,0.2517,1280.00,853.71,1437.11,954.77
4,spatial_dsl_selected_blocks,r1c2,2,0.8774,2560.40,1195.42,2822.74,1367.07
4,spatial_dsl_selected_blocks,r1c2,2,0.8475,3166.75,1148.75,3617.04,1361.32
4,spatial_dsl_selected_blocks,r1c2,2,0.7372,3206.66,950.00,3482.87,1061.11
4,spatial_dsl_selected_blocks,r1c2,2,0.6450,3663.94,952.88,3804.21,1066.35
4,spatial_dsl_selected_blocks,r1c2,2,0.6282,3601.13,785.22,3751.42,876.16
4,spatial_dsl_selected_blocks,r1c2,2,0.5915,3715.37,1072.31,3839.35,1249.55
4,spatial_dsl_selected_blocks,r1c2,7,0.3043,2560.26,817.29,2603.87,924.48
4,spatial_dsl_selected_blocks,r1c2,2,0.2882,3736.52,792.95,3838.88,907.45
4,spatial_dsl_selected_blocks,r1c2,2,0.2610,3527.58,720.52,3656.90,790.51
5,full_frame_reference,full,2,0.8374,2444.31,1475.90,3032.32,1805.11
5,full_frame_reference,full,2,0.8292,3156.40,1152.71,3609.15,1352.96
5,full_frame_reference,full,2,0.7740,1420.62,1537.51,1919.33,1876.63
5,full_frame_reference,full,2,0.7043,2462.24,1198.53,2813.61,1391.71
5,full_frame_reference,full,2,0.6934,345.40,1333.36,682.92,1575.78
5,full_frame_reference,full,2,0.6583,3528.20,1424.91,3838.48,1748.95
5,full_frame_reference,full,7,0.5944,387.17,1800.24,1089.67,2157.73
5,full_frame_reference,full,2,0.5489,786.57,1109.04,1019.53,1259.86
5,full_frame_reference,full,2,0.5397,1260.40,1184.03,1555.15,1349.16
5,full_frame_reference,full,2,0.4989,0.28,1567.77,55.07,1707.11
5,full_frame_reference,full,2,0.4760,3652.65,959.82,3799.24,1070.09
5,full_frame_reference,full,2,0.4600,3208.71,951.80,3475.52,1067.63
5,full_frame_reference,full,2,0.4511,1129.11,1040.97,1350.93,1178.33
5,full_frame_reference,full,2,0.4104,3702.49,1069.09,3838.01,1250.63
5,full_frame_reference,full,2,0.4008,730.45,870.43,881.99,980.85
5,full_frame_reference,full,0,0.3918,704.19,1287.47,776.97,1431.82
5,full_frame_reference,full,2,0.3585,2272.02,952.72,2485.00,1059.14
5,full_frame_reference,full,2,0.3529,1431.11,978.54,1668.53,1107.02
5,full_frame_reference,full,2,0.3188,1606.63,1094.99,1835.09,1257.69
5,full_frame_reference,full,2,0.2920,1240.58,860.75,1438.46,970.52
5,full_frame_reference,full,7,0.2918,2495.29,814.80,2603.49,929.34
5,full_frame_reference,full,2,0.2771,0.00,1255.22,155.54,1448.23
5,full_frame_reference,full,2,0.2738,3.14,1025.55,209.32,1158.04
5,full_frame_reference,full,2,0.2639,857.35,911.85,1030.27,1032.63
5,uniform_tiled_all_blocks,r0c0,6,0.3862,5.02,468.02,1268.15,720.00
5,uniform_tiled_all_blocks,r0c0,6,0.2788,3.25,376.61,1270.07,516.64
5,uniform_tiled_all_blocks,r0c1,2,0.4548,1828.17,660.92,1960.45,719.28
5,uniform_tiled_all_blocks,r0c1,2,0.4519,1963.63,642.21,2071.28,712.23
5,uniform_tiled_all_blocks,r0c1,2,0.4183,2204.85,681.58,2332.11,717.69
5,uniform_tiled_all_blocks,r0c1,2,0.2846,2245.31,662.53,2344.40,714.69
5,uniform_tiled_all_blocks,r0c2,2,0.5070,3778.88,643.31,3839.02,712.32
5,uniform_tiled_all_blocks,r0c2,2,0.4510,3638.37,641.58,3723.87,700.67
5,uniform_tiled_all_blocks,r0c2,2,0.4129,2818.31,646.54,3009.12,714.37
5,uniform_tiled_all_blocks,r0c2,2,0.3615,3627.92,641.42,3728.39,715.75
5,uniform_tiled_all_blocks,r0c2,7,0.3172,3217.96,623.42,3300.23,702.01
5,uniform_tiled_all_blocks,r0c2,2,0.3132,2882.58,650.92,3008.39,715.18
5,uniform_tiled_all_blocks,r1c0,2,0.8421,780.66,1092.45,1022.05,1254.88
5,uniform_tiled_all_blocks,r1c0,2,0.6942,7.47,1022.30,210.92,1156.45
5,uniform_tiled_all_blocks,r1c0,2,0.6515,1129.90,1024.99,1279.28,1178.15
5,uniform_tiled_all_blocks,r1c0,2,0.6414,849.63,912.61,1027.15,1026.70
5,uniform_tiled_all_blocks,r1c0,2,0.5353,450.59,889.81,636.71,1017.78
5,uniform_tiled_all_blocks,r1c0,0,0.5127,708.09,1286.00,777.12,1434.15
5,uniform_tiled_all_blocks,r1c0,2,0.5061,349.48,1333.51,667.21,1440.00
5,uniform_tiled_all_blocks,r1c0,2,0.4765,731.68,864.90,889.74,973.28
5,uniform_tiled_all_blocks,r1c0,2,0.4748,0.44,1244.05,152.87,1426.44
5,uniform_tiled_all_blocks,r1c0,2,0.4646,1010.09,841.60,1183.06,940.20
5,uniform_tiled_all_blocks,r1c0,2,0.3187,373.15,985.97,582.79,1113.95
5,uniform_tiled_all_blocks,r1c1,2,0.6862,1428.71,974.77,1664.17,1108.11
5,uniform_tiled_all_blocks,r1c1,2,0.6338,1280.78,1182.78,1555.28,1348.17
5,uniform_tiled_all_blocks,r1c1,2,0.6224,1604.77,1107.02,1833.68,1239.79
5,uniform_tiled_all_blocks,r1c1,2,0.5838,2470.54,1210.36,2558.73,1323.09
5,uniform_tiled_all_blocks,r1c1,2,0.5365,2273.36,950.49,2488.68,1061.18
5,uniform_tiled_all_blocks,r1c1,2,0.4369,1280.19,1054.47,1350.49,1159.04
5,uniform_tiled_all_blocks,r1c1,7,0.3833,1440.68,802.26,1572.56,952.29
5,uniform_tiled_all_blocks,r1c1,7,0.3736,2161.92,818.41,2293.97,921.28
5,uniform_tiled_all_blocks,r1c1,7,0.3403,2497.80,819.00,2558.84,921.71
5,uniform_tiled_all_blocks,r1c1,7,0.2890,1431.91,970.90,1664.71,1106.33
5,uniform_tiled_all_blocks,r1c1,2,0.2731,1830.40,839.25,1935.78,934.73
5,uniform_tiled_all_blocks,r1c1,7,0.2627,1717.20,847.32,1824.06,941.86
5,uniform_tiled_all_blocks,r1c2,2,0.8726,2560.44,1194.89,2816.03,1367.21
5,uniform_tiled_all_blocks,r1c2,2,0.8462,3160.47,1150.49,3612.01,1360.39
5,uniform_tiled_all_blocks,r1c2,2,0.7632,3206.84,948.68,3479.11,1059.11
5,uniform_tiled_all_blocks,r1c2,2,0.6840,3658.59,951.78,3794.25,1067.30
5,uniform_tiled_all_blocks,r1c2,2,0.6250,3714.83,1072.22,3839.32,1250.55
5,uniform_tiled_all_blocks,r1c2,2,0.6151,3597.15,781.39,3746.61,872.56
5,uniform_tiled_all_blocks,r1c2,2,0.3143,3522.54,721.98,3649.41,790.07
5,uniform_tiled_all_blocks,r2c0,7,0.5763,401.31,1797.89,1090.96,2155.08
5,uniform_tiled_all_blocks,r2c0,2,0.4653,354.48,1440.00,680.31,1578.47
5,uniform_tiled_all_blocks,r2c0,7,0.2971,353.68,1440.00,683.34,1579.00
5,uniform_tiled_all_blocks,r2c1,2,0.8408,1425.69,1542.68,1914.52,1869.01
5,uniform_tiled_all_blocks,r2c1,2,0.5844,2446.17,1489.65,2559.30,1683.15
5,uniform_tiled_all_blocks,r2c2,2,0.8597,3528.72,1440.00,3839.37,1748.93
5,uniform_tiled_all_blocks,r2c2,2,0.8232,2560.59,1440.65,3036.19,1802.66
5,spatial_dsl_selected_blocks,r0c2,2,0.5072,3778.88,643.31,3839.02,712.32
5,spatial_dsl_selected_blocks,r0c2,2,0.4508,3638.35,641.56,3723.88,700.72
5,spatial_dsl_selected_blocks,r0c2,2,0.4130,2818.31,646.53,3009.13,714.37
5,spatial_dsl_selected_blocks,r0c2,2,0.3615,3627.92,641.42,3728.40,715.75
5,spatial_dsl_selected_blocks,r0c2,7,0.3168,3217.96,623.42,3300.22,702.04
5,spatial_dsl_selected_blocks,r0c2,2,0.3134,2882.49,650.91,3008.39,715.18
5,spatial_dsl_selected_blocks,r1c0,2,0.8423,780.67,1092.45,1022.06,1254.89
5,spatial_dsl_selected_blocks,r1c0,2,0.6945,7.45,1022.29,210.94,1156.45
5,spatial_dsl_selected_blocks,r1c0,2,0.6520,1129.90,1024.99,1279.28,1178.15
5,spatial_dsl_selected_blocks,r1c0,2,0.6421,849.62,912.60,1027.14,1026.71
5,spatial_dsl_selected_blocks,r1c0,2,0.5356,450.59,889.81,636.70,1017.78
5,spatial_dsl_selected_blocks,r1c0,0,0.5132,708.09,1285.98,777.12,1434.15
5,spatial_dsl_selected_blocks,r1c0,2,0.5064,349.47,1333.50,667.20,1440.00
5,spatial_dsl_selected_blocks,r1c0,2,0.4767,731.66,864.89,889.75,973.29
5,spatial_dsl_selected_blocks,r1c0,2,0.4744,0.43,1244.05,152.86,1426.45
5,spatial_dsl_selected_blocks,r1c0,2,0.4644,1010.09,841.60,1183.08,940.20
5,spatial_dsl_selected_blocks,r1c0,2,0.3202,373.16,985.97,582.78,1113.95
5,spatial_dsl_selected_blocks,r1c1,2,0.6861,1428.69,974.77,1664.16,1108.12
5,spatial_dsl_selected_blocks,r1c1,2,0.6342,1280.78,1182.79,1555.28,1348.17
5,spatial_dsl_selected_blocks,r1c1,2,0.6234,1604.77,1107.00,1833.67,1239.80
5,spatial_dsl_selected_blocks,r1c1,2,0.5842,2470.54,1210.35,2558.73,1323.11
5,spatial_dsl_selected_blocks,r1c1,2,0.5373,2273.34,950.49,2488.68,1061.18
5,spatial_dsl_selected_blocks,r1c1,2,0.4375,1280.19,1054.48,1350.48,1159.04
5,spatial_dsl_selected_blocks,r1c1,7,0.3842,1440.67,802.26,1572.56,952.30
5,spatial_dsl_selected_blocks,r1c1,7,0.3742,2161.92,818.40,2293.96,921.29
5,spatial_dsl_selected_blocks,r1c1,7,0.3407,2497.80,819.00,2558.84,921.72
5,spatial_dsl_selected_blocks,r1c1,7,0.2892,1431.91,970.88,1664.72,1106.32
5,spatial_dsl_selected_blocks,r1c1,2,0.2734,1830.42,839.25,1935.79,934.71
5,spatial_dsl_selected_blocks,r1c1,7,0.2627,1717.20,847.31,1824.04,941.85
5,spatial_dsl_selected_blocks,r1c2,2,0.8726,2560.44,1194.89,2816.03,1367.21
5,spatial_dsl_selected_blocks,r1c2,2,0.8461,3160.46,1150.49,3612.01,1360.41
5,spatial_dsl_selected_blocks,r1c2,2,0.7631,3206.84,948.68,3479.12,1059.11
5,spatial_dsl_selected_blocks,r1c2,2,0.6834,3658.59,951.78,3794.25,1067.29
5,spatial_dsl_selected_blocks,r1c2,2,0.6249,3714.83,1072.23,3839.32,1250.55
5,spatial_dsl_selected_blocks,r1c2,2,0.6151,3597.14,781.40,3746.61,872.56
5,spatial_dsl_selected_blocks,r1c2,2,0.3143,3522.55,721.98,3649.42,790.06
6,full_frame_reference,full,2,0.8233,2441.64,1466.01,3028.50,1801.72
6,full_frame_reference,full,2,0.7953,3149.08,1154.81,3603.70,1351.92
6,full_frame_reference,full,2,0.7640,1414.81,1538.89,1915.45,1882.99
6,full_frame_reference,full,2,0.7013,335.57,1336.92,677.09,1574.67
6,full_frame_reference,full,2,0.6690,2460.27,1197.89,2804.95,1382.80
6,full_frame_reference,full,0,0.6480,701.92,1287.47,771.09,1445.60
6,full_frame_reference,full,2,0.6248,776.95,1103.87,1016.87,1260.02
6,full_frame_reference,full,2,0.6044,3516.80,1429.82,3838.45,1751.88
6,full_frame_reference,full,7,0.5816,385.08,1802.19,1088.40,2157.65
6,full_frame_reference,full,2,0.5292,1257.59,1181.65,1549.73,1348.57
6,full_frame_reference,full,2,0.5277,3644.49,963.78,3785.93,1070.19
6,full_frame_reference,full,2,0.5015,1127.30,1038.70,1343.02,1176.55
6,full_frame_reference,full,2,0.4599,3707.58,1074.13,3838.36,1254.17
6,full_frame_reference,full,2,0.4459,0.37,1588.06,51.76,1709.58
6,full_frame_reference,full,2,0.3964,3210.78,951.94,3472.48,1061.21
6,full_frame_reference,full,2,0.3961,726.68,872.40,875.95,979.35
6,full_frame_reference,full,2,0.3762,442.26,889.43,638.58,1019.72
6,full_frame_reference,full,2,0.3756,1428.05,980.38,1662.38,1102.18
6,full_frame_reference,full,2,0.3535,1242.94,858.17,1435.40,971.28
6,full_frame_reference,full,2,0.3291,2267.11,953.76,2481.54,1058.07
6,full_frame_reference,full,2,0.2942,0.00,1263.36,147.69,1449.77
6,full_frame_reference,full,2,0.2839,1584.24,857.46,1699.52,935.25
6,full_frame_reference,full,2,0.2766,1724.05,867.30,1830.32,941.74
6,full_frame_reference,full,2,0.2728,3593.56,782.57,3739.50,873.69
6,full_frame_reference,full,7,0.2504,2491.71,816.80,2600.86,925.91
6,uniform_tiled_all_blocks,r0c0,6,0.5926,4.38,365.06,1273.65,719.43
6,uniform_tiled_all_blocks,r0c1,2,0.4783,1823.47,660.87,1956.15,719.32
6,uniform_tiled_all_blocks,r0c1,2,0.3983,2204.03,681.03,2322.79,717.01
6,uniform_tiled_all_blocks,r0c1,2,0.3291,1966.82,642.06,2066.44,708.66
6,uniform_tiled_all_blocks,r0c1,2,0.2839,2079.67,689.34,2162.75,720.00
6,uniform_tiled_all_blocks,r0c1,2,0.2676,1775.99,646.52,1952.05,718.82
6,uniform_tiled_all_blocks,r0c2,2,0.4462,2815.14,647.21,3003.70,715.60
6,uniform_tiled_all_blocks,r0c2,2,0.4461,3774.90,638.63,3839.61,715.00
6,uniform_tiled_all_blocks,r0c2,2,0.3587,3635.06,643.57,3717.60,688.90
6,uniform_tiled_all_blocks,r0c2,2,0.3537,2872.99,651.05,3004.16,715.66
6,uniform_tiled_all_blocks,r0c2,2,0.2694,3609.31,643.45,3722.26,716.43
6,uniform_tiled_all_blocks,r0c2,7,0.2622,3208.13,624.86,3296.08,708.63
6,uniform_tiled_all_blocks,r1c0,2,0.8644,776.95,1094.71,1015.08,1255.20
6,uniform_tiled_all_blocks,r1c0,2,0.8048,4.85,1023.90,201.11,1156.31
6,uniform_tiled_all_blocks,r1c0,0,0.7665,704.49,1282.30,773.51,1437.12
6,uniform_tiled_all_blocks,r1c0,2,0.6499,1125.17,1027.57,1279.29,1177.24
6,uniform_tiled_all_blocks,r1c0,2,0.6497,845.63,912.05,1021.93,1026.05
6,uniform_tiled_all_blocks,r1c0,2,0.5454,445.71,888.07,634.27,1018.56
6,uniform_tiled_all_blocks,r1c0,2,0.5036,729.79,866.98,883.41,973.92
6,uniform_tiled_all_blocks,r1c0,2,0.4470,1006.26,845.76,1185.15,938.89
6,uniform_tiled_all_blocks,r1c0,2,0.4246,339.49,1333.85,662.07,1440.00
6,uniform_tiled_all_blocks,r1c0,2,0.3080,108.28,938.56,309.20,1072.60
6,uniform_tiled_all_blocks,r1c1,2,0.6713,1423.60,973.45,1660.77,1107.94
6,uniform_tiled_all_blocks,r1c1,2,0.6662,1599.69,1105.50,1829.35,1240.15
6,uniform_tiled_all_blocks,r1c1,2,0.5945,2465.74,1208.96,2558.68,1325.00
6,uniform_tiled_all_blocks,r1c1,2,0.5248,1280.35,1183.12,1550.58,1346.27
6,uniform_tiled_all_blocks,r1c1,2,0.5081,1280.00,1058.23,1345.30,1156.88
6,uniform_tiled_all_blocks,r1c1,2,0.4241,2273.33,950.32,2488.66,1056.48
6,uniform_tiled_all_blocks,r1c1,7,0.4124,2492.56,817.73,2558.79,923.02
6,uniform_tiled_all_blocks,r1c1,7,0.3957,1431.63,801.57,1569.99,952.74
6,uniform_tiled_all_blocks,r1c1,2,0.3780,1805.85,834.77,1933.14,937.39
6,uniform_tiled_all_blocks,r1c1,7,0.3352,2162.58,820.47,2290.42,921.37
6,uniform_tiled_all_blocks,r1c1,7,0.2858,1711.71,845.69,1817.43,941.08
6,uniform_tiled_all_blocks,r1c1,7,0.2738,1426.96,969.67,1658.24,1106.56
6,uniform_tiled_all_blocks,r1c2,2,0.8770,2560.00,1192.85,2811.46,1363.16
6,uniform_tiled_all_blocks,r1c2,2,0.8729,3154.23,1148.55,3605.90,1360.55
6,uniform_tiled_all_blocks,r1c2,2,0.7840,3206.40,947.29,3476.24,1059.46
6,uniform_tiled_all_blocks,r1c2,2,0.7130,3650.42,949.85,3787.88,1068.36
6,uniform_tiled_all_blocks,r1c2,2,0.6723,3711.94,1074.39,3839.31,1252.33
6,uniform_tiled_all_blocks,r1c2,2,0.6026,3591.74,782.72,3742.60,872.35
6,uniform_tiled_all_blocks,r1c2,2,0.3306,3729.19,786.21,3839.25,895.64
6,uniform_tiled_all_blocks,r1c2,2,0.3081,3518.92,721.58,3646.23,788.72
6,uniform_tiled_all_blocks,r2c0,7,0.5317,398.48,1801.77,1087.84,2158.05
6,uniform_tiled_all_blocks,r2c0,7,0.4538,343.93,1440.00,677.83,1574.05
